0.1	477.80701207963506	18.49212114535227	31.953669884419007	0.047082822014666896	0	0.1	2.2091094167500525	4.928525038207513	0.5322816192355821	0.3947065997428272	0.01	1.	10	10	10	0.047082822014666896
0.1	477.80701207963506	32.329802381812314	21.481514461557076	2.937605832921347	0	0.1	0.4716710210840385	5.805570571603509	2.0343930300884843	6.07571623567487	0.01	1.	10	10	10	2.937605832921347
0.1	477.80701207963506	23.984382180299306	28.65558364714346	5.416612725800611	0	0.1	2.711706827860313	4.367200247265779	1.6534062486583727	5.297011107322974	0.01	1.	10	10	10	5.416612725800611
0.1	477.80701207963506	41.257571076754814	39.79845515453893	0.218611387102587	0	0.1	2.560916679414896	3.3480711411361574	2.9132012660584676	1.5319714811550775	0.01	1.	10	10	10	0.218611387102587
0.1	477.80701207963506	9.97708804921503	23.85620559398361	3.1874526014540656	0	0.1	2.595844213206898	2.7684641544731545	1.276281790885723	0.9893928884552567	0.01	1.	10	10	10	3.1874526014540656
0.1	477.80701207963506	35.41265356305226	31.932445411179362	0.28410480721481474	0	0.1	1.3732169021075833	6.236415577070247	1.6559870328924928	4.233175378712055	0.01	1.	10	10	10	0.28410480721481474
0.1	477.80701207963506	20.839698031952434	16.408007630912973	0.721431946655667	0	0.1	2.513306724061686	3.673524089092201	2.333877406483442	1.8219799961470486	0.01	1.	10	10	10	0.721431946655667
0.1	477.80701207963506	23.98946619441147	37.95059564238906	0.8160346100102547	0	0.1	0.3995784620354227	3.3934648523011126	2.0643754546639737	0.5003763775208946	0.01	1.	10	10	10	0.8160346100102547
0.1	477.80701207963506	23.414534256322455	42.19144110666896	1.3847357499091175	0	0.1	1.2283165660161266	0.9430104353749544	0.780898290409272	0.05577311231664807	0.01	1.	10	10	10	1.3847357499091175
0.1	477.80701207963506	12.932503184626967	15.302774673129313	0.9259888797187547	0	0.1	1.2958841233127536	4.253469835014472	2.8241422826211813	6.164699872544524	0.01	1.	10	10	10	0.9259888797187547
0.1	477.80701207963506	25.709951870812127	11.123570757422447	5.394329720796558	0	0.1	2.815078151286752	2.2418139183833325	2.3743503241298214	2.987491519442556	0.01	1.	10	10	10	5.394329720796558
0.1	477.80701207963506	14.691435084123441	39.17353860979109	4.455491156925408	0	0.1	1.5701454246359459	5.702400991523955	1.3093873233433206	3.520747652969543	0.01	1.	10	10	10	4.455491156925408
0.1	477.80701207963506	39.27246096933287	40.4024596165675	4.231418579620065	0	0.1	0.6151541445677065	2.825915217510642	2.750019358103672	2.3693422038575167	0.01	1.	10	10	10	4.231418579620065
0.1	477.80701207963506	21.763381100379434	41.74833569434638	1.4370860175437765	0	0.1	2.063965172552579	2.439887622655203	2.0183515087427355	2.62789805472349	0.01	1.	10	10	10	1.4370860175437765
0.1	477.80701207963506	40.02449402084408	43.096974413501115	1.6942664555340248	0	0.1	1.0233977350623555	3.149249728493049	0.7514336354958938	1.079920364588669	0.01	1.	10	10	10	1.6942664555340248
0.1	477.80701207963506	40.500002826229114	22.179820911927457	0.2199076780364591	0	0.1	2.2787036803926233	5.376485269014978	2.465905050888314	2.4408832577868	0.01	1.	10	10	10	0.2199076780364591
0.1	477.80701207963506	31.269609262235043	15.498081920468287	3.8909117451467052	0	0.1	1.6764796254502266	3.617833772366423	0.46826577672015224	4.894660942127818	0.01	1.	10	10	10	3.8909117451467052
0.1	477.80701207963506	36.57736902802486	28.348191158034595	0.7701501975547687	0	0.1	1.9038465207827815	1.9131411159220466	2.1051678362423747	1.3785295592433169	0.01	1.	10	10	10	0.7701501975547687
0.1	477.80701207963506	40.01078836951541	43.114659891550914	5.15630676891654	0	0.1	1.4988670684923033	5.665541528103091	2.295826954437833	2.0622009827514	0.01	1.	10	10	10	5.15630676891654
0.1	477.80701207963506	22.186845619251674	13.389543442636755	3.2455064848779207	0	0.1	2.090989099824308	1.754218694260811	1.7637515887135446	4.481219429607339	0.01	1.	10	10	10	3.2455064848779207
0.1	477.80701207963506	37.241981150043486	34.02962254925244	2.548214170229836	0	0.1	2.3424123259834744	3.271834177849547	2.036568186977874	3.9356748922578166	0.01	1.	10	10	10	2.548214170229836
0.1	477.80701207963506	34.1704892045223	18.603077281245124	5.675469810631458	0	0.1	0.7318899006970533	2.4971549799103325	1.3071031859245315	2.8916023571275056	0.01	1.	10	10	10	5.675469810631458
0.1	477.80701207963506	25.57069133295859	26.03190067820786	4.387966211703087	0	0.1	2.4620170543522404	3.3189593370069685	0.320743913779361	2.9863801435705346	0.01	1.	10	10	10	4.387966211703087
0.1	477.80701207963506	29.251452854220894	8.253903315757087	0.0732296799445445	0	0.1	2.0905968002457183	0.545597990983117	2.322429625229687	2.2002669408765305	0.01	1.	10	10	10	0.0732296799445445
0.1	477.80701207963506	14.31102493149253	36.721802174204214	3.595607919602594	0	0.1	2.7958977654666644	0.5374364873195321	1.548666472917047	5.013278207616022	0.01	1.	10	10	10	3.595607919602594
0.1	477.80701207963506	25.714160299376214	31.920366682636114	0.664495068906076	0	0.1	2.0092270641865912	6.072832655960836	1.9420381958992912	0.5940184312581134	0.01	1.	10	10	10	0.664495068906076
0.1	477.80701207963506	33.1125125206242	42.089141266083146	3.1250760273918554	0	0.1	0.96956197862787	2.9033963143744232	1.085199451557253	0.3373804654002346	0.01	1.	10	10	10	3.1250760273918554
0.1	477.80701207963506	44.274437718555106	38.97914935517353	2.9661047653090593	0	0.1	2.2600152647158835	5.077645749507289	1.1217255565157709	3.617609897624729	0.01	1.	10	10	10	2.9661047653090593
0.1	477.80701207963506	21.192847079080337	21.544001735400595	3.492679742165889	0	0.1	1.5693010804144056	4.128589582506762	1.2842755051536505	6.1329057936977796	0.01	1.	10	10	10	3.492679742165889
0.1	477.80701207963506	43.61309577266169	14.236223897287914	4.226029807995128	0	0.1	0.9711542952821506	1.8328323244863147	1.2093527181078876	4.840583203198736	0.01	1.	10	10	10	4.226029807995128
0.1	477.80701207963506	13.854704085130871	27.473513869881472	2.6825583780704187	0	0.1	2.4834727935988363	0.1344589467524201	1.3157122678255873	2.9872070930242267	0.01	1.	10	10	10	2.6825583780704187
0.1	477.80701207963506	14.812811501329568	36.931279093749474	1.3842092083569961	0	0.1	0.6951566204862698	0.02383459414432424	1.045552527935775	5.431480653169331	0.01	1.	10	10	10	1.3842092083569961
0.1	477.80701207963506	17.51143073193787	9.254166577445044	2.3293210367755806	0	0.1	0.8063488600149894	1.6735892627451787	0.8589336737365225	4.696748637787778	0.01	1.	10	10	10	2.3293210367755806
0.1	477.80701207963506	14.907214445229382	8.05423836141201	0.742180395732689	0	0.1	0.7127240202983104	0.7823082558437652	2.1637208377653767	5.410163834883954	0.01	1.	10	10	10	0.742180395732689
0.1	477.80701207963506	19.861935883183712	43.44740174682585	2.30064029910013	0	0.1	1.1139252225078415	4.546029335407549	2.3300098797739404	1.7460906288397322	0.01	1.	10	10	10	2.30064029910013
0.1	477.80701207963506	13.037107527123846	32.76826377803532	5.03900472775646	0	0.1	1.9019314763554502	2.5882947679626547	2.32007212900527	5.76847815413746	0.01	1.	10	10	10	5.03900472775646
0.1	477.80701207963506	17.390987053294822	36.513528782114825	2.352956826420046	0	0.1	1.4174227935594756	0.5977438192603612	0.9713982351466861	3.573077689052665	0.01	1.	10	10	10	2.352956826420046
0.1	477.80701207963506	23.640506777764642	32.50230290412529	2.635145280379934	0	0.1	1.6384167819593505	5.658248493835371	1.2887003927578966	5.165560445743838	0.01	1.	10	10	10	2.635145280379934
0.1	477.80701207963506	22.303094170816642	39.9741826931271	0.4567736141491798	0	0.1	1.5334995540081093	1.8429307845399088	0.8418660088297856	1.0091214830284159	0.01	1.	10	10	10	0.4567736141491798
0.1	477.80701207963506	12.384985756495768	26.250148756576223	3.756666725903757	0	0.1	1.9074905069283754	2.8578155227061823	2.189242924414931	4.003853352774995	0.01	1.	10	10	10	3.756666725903757
0.1	477.80701207963506	33.09459719885001	24.365675671817392	1.836299224876375	0	0.1	2.1080404168910336	6.065305306345811	2.631493493574194	0.5052769746255642	0.01	1.	10	10	10	1.836299224876375
0.1	477.80701207963506	29.830997838552875	27.664257084844355	2.941580490258636	0	0.1	2.5502134927155122	5.874572081020559	0.04196529662235249	4.894817310992546	0.01	1.	10	10	10	2.941580490258636
0.1	477.80701207963506	32.072189673354046	20.083631037996767	2.8480869645704474	0	0.1	1.0122034008192484	4.508012968339555	2.022980609955668	1.6781899084137266	0.01	1.	10	10	10	2.8480869645704474
0.1	477.80701207963506	33.42933337772444	24.24273151080606	3.179385194535391	0	0.1	1.4904445123629138	2.566169772995647	0.29198314184509483	3.3617941565868623	0.01	1.	10	10	10	3.179385194535391
0.1	477.80701207963506	8.336964888753915	36.85483787522841	2.434766167591588	0	0.1	2.103541448677503	1.9403162043744908	0.5892727649639536	2.3785071586100477	0.01	1.	10	10	10	2.434766167591588
0.1	477.80701207963506	44.67697546745853	24.209612004008115	2.396685521062972	0	0.1	1.303131088660505	1.513877703640959	2.001147380846394	1.6388620384014758	0.01	1.	10	10	10	2.396685521062972
0.1	477.80701207963506	33.005252264717	5.348092024608304	4.436563725177331	0	0.1	2.744110003708164	0.7525893008827433	2.409035526635803	1.8010975320131772	0.01	1.	10	10	10	4.436563725177331
0.1	477.80701207963506	12.049581563215188	11.979675749526546	5.890553770716189	0	0.1	2.2237854822645646	1.1564570985874014	1.6913347411494226	4.042859682347821	0.01	1.	10	10	10	5.890553770716189
0.1	477.80701207963506	17.331909956182237	17.587407247682414	3.3406566870532624	0	0.1	2.0961639334786955	1.6829865202811358	0.9510445375312089	2.778125241638057	0.01	1.	10	10	10	3.3406566870532624
0.1	477.80701207963506	6.374949750934098	44.07701785563556	0.10453725192388666	0	0.1	1.8841031853846157	3.158904441790579	1.5703460079974514	4.333873482819423	0.01	1.	10	10	10	0.10453725192388666
0.1	477.80701207963506	15.053987953731625	9.989984275444614	0.18160395638755145	0	0.1	2.074195515896334	6.226741321204557	1.7312853832171076	6.075860407933502	0.01	1.	10	10	10	0.18160395638755145
0.1	477.80701207963506	23.13222598515118	42.566571037079626	1.787869321521722	0	0.1	1.3017268133135629	3.799582784318022	0.8690790554077878	5.606265594496168	0.01	1.	10	10	10	1.787869321521722
0.1	477.80701207963506	7.7518480618422725	15.902257462085263	1.7911220265940502	0	0.1	2.809692109734892	1.5218707579181545	1.2188077888614859	2.014186771939548	0.01	1.	10	10	10	1.7911220265940502
0.1	477.80701207963506	17.503852160948554	30.29554811442945	1.4685872991430515	0	0.1	1.655509495844892	3.680795665044755	1.9314275842433952	1.1739779443859433	0.01	1.	10	10	10	1.4685872991430515
0.1	477.80701207963506	21.258910228630477	12.227782343386577	5.151138777135381	0	0.1	1.4908404768074217	2.046430542025324	1.1480950645403085	1.5525348957294551	0.01	1.	10	10	10	5.151138777135381
0.1	477.80701207963506	31.211208201182544	36.704578375689856	0.08556107446512362	0	0.1	0.7531033176984477	4.599235032090826	2.1027186826281095	2.522785367174003	0.01	1.	10	10	10	0.08556107446512362
0.1	477.80701207963506	25.759542833594757	13.521504245804099	4.435956071459339	0	0.1	2.1731933605301648	2.6625243354828667	1.3359527142415397	1.3423577727109814	0.01	1.	10	10	10	4.435956071459339
0.1	477.80701207963506	29.357932669399265	13.298144562662868	4.79649840243561	0	0.1	2.300221848899504	1.9824709739612933	1.5992155480995174	2.9078263129040822	0.01	1.	10	10	10	4.79649840243561
0.1	477.80701207963506	8.800010952208988	43.1277762024116	4.0397309448022	0	0.1	2.3680051854953015	4.713525604620122	1.9740136599818179	0.4787234062688938	0.01	1.	10	10	10	4.0397309448022
0.1	477.80701207963506	6.954276224057585	16.306622014383105	2.783067564598312	0	0.1	1.1451519312460163	4.2772291143687315	2.118952810533158	6.096410110948721	0.01	1.	10	10	10	2.783067564598312
0.1	477.80701207963506	38.691874421632484	8.362241620404749	2.999136967330102	0	0.1	0.8462267753480106	1.9884082415628075	2.2942755498648135	2.3929796596336756	0.01	1.	10	10	10	2.999136967330102
0.1	477.80701207963506	36.833095821450115	32.01954816768379	3.7349329857032174	0	0.1	1.9671541511504556	5.817197124672361	2.0572227198328448	4.42400606421396	0.01	1.	10	10	10	3.7349329857032174
0.1	477.80701207963506	37.46912110727054	5.188860509313056	5.056364540643364	0	0.1	1.7341702927970382	4.227858866978583	0.21750607495693453	4.124499082342649	0.01	1.	10	10	10	5.056364540643364
0.1	477.80701207963506	14.496307531870585	44.05245478543796	2.9248383822702224	0	0.1	1.8187450335907882	1.5288515181109958	1.4259982456913112	2.9488246849089133	0.01	1.	10	10	10	2.9248383822702224
0.1	477.80701207963506	19.184663324778597	43.343414639462324	2.6189628205494335	0	0.1	1.1379427764451766	4.799603211812828	1.884623938968138	3.886790810968832	0.01	1.	10	10	10	2.6189628205494335
0.1	477.80701207963506	34.31776485871996	22.46182394241903	1.9970404049206467	0	0.1	0.9423537931529152	5.7436183508749625	1.6685525545435598	1.8749207519189495	0.01	1.	10	10	10	1.9970404049206467
0.1	477.80701207963506	44.146973959168236	16.215282047445612	2.6057041910361396	0	0.1	1.0332506878284458	4.2553938502912985	1.0290421477103895	4.796837136585968	0.01	1.	10	10	10	2.6057041910361396
0.1	477.80701207963506	40.58708249900541	30.902597765297564	3.0618014166789043	0	0.1	1.084899240076082	2.2255748865364797	1.5181764114006748	1.9873284731221559	0.01	1.	10	10	10	3.0618014166789043
0.1	477.80701207963506	15.231229478210562	31.318034239802344	2.2380010699388255	0	0.1	0.7190723412507409	1.4008762970860018	1.0184877233856047	3.575760116357796	0.01	1.	10	10	10	2.2380010699388255
0.1	477.80701207963506	6.874056962221564	43.93849242070984	1.912715254387278	0	0.1	2.046666990041488	0.9497094803297517	0.8933871969522478	1.4992359044076815	0.01	1.	10	10	10	1.912715254387278
0.1	477.80701207963506	28.178098999724234	10.595378857093323	4.7153512009981045	0	0.1	0.593905599088161	2.55459508726953	0.11999455292316447	5.045795039994713	0.01	1.	10	10	10	4.7153512009981045
0.1	477.80701207963506	42.32358358162795	10.282207685203764	3.330121252343683	0	0.1	2.805158535644018	3.4368255450251017	2.7817466495318297	1.7608713288455395	0.01	1.	10	10	10	3.330121252343683
0.1	477.80701207963506	17.305463927817904	43.327337735150245	3.5093922431133286	0	0.1	2.1727195023458914	5.119987524583399	2.1848057555244433	4.5680891661771925	0.01	1.	10	10	10	3.5093922431133286
0.1	477.80701207963506	39.02461655764361	8.121609618117285	3.4623746877505654	0	0.1	2.5968801888953275	3.9496856042210613	2.2665100052131244	0.7851298859469167	0.01	1.	10	10	10	3.4623746877505654
0.1	477.80701207963506	26.261806743545915	19.44971974932986	4.599627288715975	0	0.1	2.138814372249339	4.463583872607917	1.0779852667332097	2.3403069782268884	0.01	1.	10	10	10	4.599627288715975
0.1	477.80701207963506	28.84869059452276	26.77840104451379	4.891317590990446	0	0.1	2.2986511068490496	0.6116221025859345	1.6793246162979434	4.166295754280944	0.01	1.	10	10	10	4.891317590990446
0.1	477.80701207963506	32.19673543290313	36.32162657929815	5.082358561933333	0	0.1	0.46171626571771235	1.8748668942356013	0.7432983470369848	4.6347330808760345	0.01	1.	10	10	10	5.082358561933333
0.1	477.80701207963506	18.74958580103818	27.392562282686292	1.6206061688184306	0	0.1	1.3025029790333644	2.4562722583014613	2.2949568477784155	6.206990905635253	0.01	1.	10	10	10	1.6206061688184306
0.1	477.80701207963506	15.356488357724265	31.609971200327315	3.6057088632244194	0	0.1	0.9365234306950212	4.34695488880225	0.6328216080613848	1.6587625672012518	0.01	1.	10	10	10	3.6057088632244194
0.1	477.80701207963506	18.957357368961397	23.571701582391242	0.49221402834109024	0	0.1	0.9331982418527911	5.480353516996748	1.4178433288576395	5.008794243222028	0.01	1.	10	10	10	0.49221402834109024
0.1	477.80701207963506	16.600274503259342	28.366993447966777	2.8674966468215977	0	0.1	2.029706259203308	6.055377388379655	0.7638087445886956	1.7294164363709854	0.01	1.	10	10	10	2.8674966468215977
0.1	477.80701207963506	25.779059054908338	20.93147621843615	0.5616070708272604	0	0.1	0.515099703114318	0.03238813774596795	1.031895611894825	4.018090791507005	0.01	1.	10	10	10	0.5616070708272604
0.1	477.80701207963506	9.62878653197981	24.91371074919197	0.09818229381372166	0	0.1	0.8372984414916574	2.3295620875962118	1.9414099830171485	2.199850304064774	0.01	1.	10	10	10	0.09818229381372166
0.1	477.80701207963506	9.17115588413135	35.021323602031664	4.550279090923798	0	0.1	1.1972997030803163	3.8845698890971656	1.441319907776348	5.79570913870089	0.01	1.	10	10	10	4.550279090923798
0.1	477.80701207963506	6.300583591549396	21.843110244567725	0.05634589900018052	0	0.1	1.4697412394038045	3.307449924421375	1.1342894061493967	1.2358208971891709	0.01	1.	10	10	10	0.05634589900018052
0.1	477.80701207963506	29.16376404054745	39.54768002326879	3.9229473757208497	0	0.1	0.6145645266823101	2.396215689826997	2.756510053375786	4.955411296661452	0.01	1.	10	10	10	3.9229473757208497
0.1	477.80701207963506	18.17676067655575	7.35596743461338	4.30382048181123	0	0.1	1.7605996398846577	1.7245744810055712	1.002779995990995	0.7978556980556591	0.01	1.	10	10	10	4.30382048181123
0.1	477.80701207963506	21.287189484878446	30.23122807798364	3.250546609675822	0	0.1	1.4436059923130995	3.485779802335681	2.3055712482865895	6.190750207686351	0.01	1.	10	10	10	3.250546609675822
0.1	477.80701207963506	27.953271437907663	41.229350566035386	3.9899727509847835	0	0.1	2.053236359380587	1.8137165129419903	1.7950146493067047	5.522120892208165	0.01	1.	10	10	10	3.9899727509847835
0.1	477.80701207963506	22.381790136457074	44.84970348649837	2.722825652722074	0	0.1	0.8709125205612326	1.8458583273620994	0.4257557227357432	0.8982890152760564	0.01	1.	10	10	10	2.722825652722074
0.1	477.80701207963506	25.86430453733774	6.277762584542552	1.8835185062297068	0	0.1	1.7262781661956852	0.9370368021652362	1.4962408507457259	0.19907478207240145	0.01	1.	10	10	10	1.8835185062297068
0.1	477.80701207963506	44.56369268971426	37.71536657801471	4.50103945620317	0	0.1	2.681118760446298	3.5374769167921603	0.5969535133364741	6.177436533825523	0.01	1.	10	10	10	4.50103945620317
0.1	477.80701207963506	34.735800002965355	40.6810525980319	4.231846350108244	0	0.1	0.9654125930520715	1.9403499465469674	2.840115241531027	0.45019306579685997	0.01	1.	10	10	10	4.231846350108244
0.1	477.80701207963506	11.532965250201332	34.06623150759152	3.440211506019946	0	0.1	1.401390644922208	2.0680053502117164	2.6149974639946234	3.8325392346255547	0.01	1.	10	10	10	3.440211506019946
0.1	477.80701207963506	28.768014790740935	22.46768043962667	4.5100783246597995	0	0.1	0.9824734454166367	1.8438409291120683	1.7111562255771442	5.669084315844007	0.01	1.	10	10	10	4.5100783246597995
0.1	477.80701207963506	28.52542716401605	26.086081331452952	3.537269993841574	0	0.1	0.9641610955243665	0.6813792581247788	1.0064015884554471	0.4283441409626799	0.01	1.	10	10	10	3.537269993841574
0.1	477.80701207963506	34.76344469362594	25.45213857269143	0.37321823921319064	0	0.1	2.10041113802381	4.490840451527878	1.484441849546215	3.216976866581017	0.01	1.	10	10	10	0.37321823921319064
0.1	477.80701207963506	22.745182936378	21.80107007995387	2.8365025796773673	0	0.1	1.1753093936525332	5.504476199260309	0.16600978282568252	5.026535023995037	0.01	1.	10	10	10	2.8365025796773673
0.1	477.80701207963506	24.069226106677675	16.98624229116198	0.6939848559332197	0	0.1	0.6889269996726833	2.8784890471164233	2.111915352574871	0.2699080984415242	0.01	1.	10	10	10	0.6939848559332197
